# time, joint_torque_cmds
6.600000000000004474e-02 -4.022376940626432429e+01 -3.242115856144514510e+02 3.576257820723555625e+01 2.021955316771539231e+02 -1.603381802542200774e+01 1.513342862366638464e+01
6.600000000000004474e-02 -4.022376940626432429e+01 -3.242115856144514510e+02 3.576257820723555625e+01 2.021955316771539231e+02 -1.603381802542200774e+01 1.513342862366638464e+01
6.700000000000004563e-02 -3.692757254215666762e+01 -3.148225229521768256e+02 2.607722853868864377e+01 1.795333339719888954e+02 -2.098829649697484001e+01 1.347182943730028448e+01
6.700000000000004563e-02 -3.692757254215666762e+01 -3.148225229521768256e+02 2.607722853868864377e+01 1.795333339719888954e+02 -2.098829649697484001e+01 1.347182943730028448e+01
6.800000000000004652e-02 -3.358350535704171591e+01 -3.053803109702040501e+02 1.642852218536680198e+01 1.569170823291532599e+02 -2.562261322552706844e+01 1.180508992275378333e+01
6.800000000000004652e-02 -3.358350535704171591e+01 -3.053803109702040501e+02 1.642852218536680198e+01 1.569170823291532599e+02 -2.562261322552706844e+01 1.180508992275378333e+01
6.900000000000004741e-02 -3.019106439387428864e+01 -2.958935099737425958e+02 6.811006901009228898e+00 1.344506986609117121e+02 -2.993148314466115778e+01 1.014336457865806373e+01
6.900000000000004741e-02 -3.019106439387428864e+01 -2.958935099737425958e+02 6.811006901009228898e+00 1.344506986609117121e+02 -2.993148314466115778e+01 1.014336457865806373e+01
7.000000000000004829e-02 -2.674995608000640246e+01 -2.863713866795580429e+02 -2.777708245832899436e+00 1.122298407735442112e+02 -3.391143790024710825e+01 8.497187954294043166e+00
7.000000000000004829e-02 -2.674995608000640246e+01 -2.863713866795580429e+02 -2.777708245832899436e+00 1.122298407735442112e+02 -3.391143790024710825e+01 8.497187954294043166e+00
7.100000000000004918e-02 -2.326011174264409576e+01 -2.768241239414448955e+02 -1.233651462047332537e+01 9.034048613624470647e+01 -3.756075801638525746e+01 6.877885370923380037e+00
7.100000000000004918e-02 -2.326011174264409576e+01 -2.768241239414448955e+02 -1.233651462047332537e+01 9.034048613624470647e+01 -3.756075801638525746e+01 6.877885370923380037e+00
7.200000000000005007e-02 -1.972169861131698454e+01 -2.672633255436348918e+02 -2.185978811253982101e+01 6.885603191975307880e+01 -4.087939429226308619e+01 5.298925933609940131e+00
7.200000000000005007e-02 -1.972169861131698454e+01 -2.672633255436348918e+02 -2.185978811253982101e+01 6.885603191975307880e+01 -4.087939429226308619e+01 5.298925933609940131e+00
7.300000000000005096e-02 -1.613512527589966083e+01 -2.577032898211964493e+02 -3.133481674694006358e+01 4.783036737760532020e+01 -4.386887772306881317e+01 3.779696049357790244e+00
7.300000000000005096e-02 -1.613512527589966083e+01 -2.577032898211964493e+02 -3.133481674694006358e+01 4.783036737760532020e+01 -4.386887772306881317e+01 3.779696049357790244e+00
7.400000000000005185e-02 -1.250103839988911858e+01 -2.481647550769685040e+02 -4.073412100338134678e+01 2.727775511742518333e+01 -4.653221519833255826e+01 2.357550566202874620e+00
7.400000000000005185e-02 -1.250103839988911858e+01 -2.481647550769685040e+02 -4.073412100338134678e+01 2.727775511742518333e+01 -4.653221519833255826e+01 2.357550566202874620e+00
7.500000000000005274e-02 -8.820305888428933372e+00 -2.386894017789670386e+02 -4.998517099849473055e+01 7.095046952802467999e+00 -4.887376395082862501e+01 1.138438014049674152e+00
7.500000000000005274e-02 -8.820305888428933372e+00 -2.386894017789670386e+02 -4.998517099849473055e+01 7.095046952802467999e+00 -4.887376395082862501e+01 1.138438014049674152e+00
7.600000000000005362e-02 -5.094184654418342895e+00 -2.294384329079869929e+02 -5.875517968626375165e+01 -1.345082800955010960e+01 -5.089928783078647001e+01 6.512039686492929746e-01
7.600000000000005362e-02 -5.094184654418342895e+00 -2.294384329079869929e+02 -5.875517968626375165e+01 -1.345082800955010960e+01 -5.089928783078647001e+01 6.512039686492929746e-01
7.700000000000005451e-02 -1.322331791987777727e+00 -2.226554801530696466e+02 -6.233786790068189276e+01 -4.685027095116792850e+01 -5.261379598631015142e+01 1.057375413225623717e+01
7.700000000000005451e-02 -1.322331791987777727e+00 -2.226554801530696466e+02 -6.233786790068189276e+01 -4.685027095116792850e+01 -5.261379598631015142e+01 1.057375413225623717e+01
7.800000000000005540e-02 2.503578806283660807e+00 -2.083592741457682678e+02 -8.219722910409382166e+01 -3.629283733327421402e+01 -5.401489833961635156e+01 -2.044791988398519322e+01
7.800000000000005540e-02 2.503578806283660807e+00 -2.083592741457682678e+02 -8.219722910409382166e+01 -3.629283733327421402e+01 -5.401489833961635156e+01 -2.044791988398519322e+01
7.900000000000005629e-02 6.350633142862831981e+00 -1.998318962989436045e+02 -8.936064166376748119e+01 -5.836127779558115236e+01 -5.514490858826277986e+01 -7.983874792480511573e+00
